2.000000000000000000e+00,0.000000000000000000e+00,4.546879378510091385e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111072e+01,-3.435768267398979958e+01,1.111111111111111427e+01,3.092980294920153472e+00,1.111111111111111072e+01,3.435768267398979958e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.111111111111111072e+01,4.546879378510091385e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.888888888888888928e+01,-2.769101600732313528e+01,1.777777777777777857e+01,4.570987475407908285e+00,1.777777777777777857e+01,2.769101600732313173e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.888888888888888928e+01,4.546879378510090675e+01,3.947255756309125729e+01,7.018294957939158252e+00,1.777777777777777857e+01,-1.008905237518160547e+01,3.537974140991930483e+01,5.743082593869884178e+00,2.222222222222222143e+01,2.324657156287868531e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.479607273571693682e+01,4.546879378510091385e+01,9.410626878381005866e+00,7.445437056851549329e-01,2.888888888888889284e+01,-3.122080704786279526e+01,1.424798673723811859e+01,2.650102298949730706e+00,1.111111111111111072e+01,3.435768267398979958e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.963343259457404599e+01,4.546879378510090675e+01,5.816968152546534299e+01,1.964756022041598271e+00,2.000000000000000355e+01,5.032211167831995624e+00,5.050100495293290237e+01,8.703869006611890669e+00,3.111111111111111072e+01,1.435768267398979603e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.196475602204160182e+01,4.546879378510090675e+01,1.763196553983415793e+00,7.892916527193210019e-01,4.000000000000000000e+01,-2.488106160043977511e+01,2.058773218466113164e+01,6.053766707662159519e+00,2.000000000000000000e+01,2.546879378510090675e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.078929165271932078e+01,4.546879378510090675e+01,6.899342045985085292e+01,1.479367801281875217e+01,8.888888888888889284e+00,6.417901923738270398e+00,5.188669570883917714e+01,8.650996898042542682e+00,2.888888888888888928e+01,1.657990489621201746e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.368256690170764145e+01,4.546879378510091385e+01,4.704318506788127507e+01,1.209332412009015201e+00,0.000000000000000000e+00,-2.089884320691826858e+01,2.456995057818264527e+01,2.597230190380384052e+00,8.888888888888889284e+00,3.657990489621202101e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.209332412009015201e+00,4.546879378510091385e+01,1.750129285145559654e+00,4.257955524530876446e-02,3.111111111111111427e+01,-1.377430624560794925e+01,3.169448753949296460e+01,9.169779621479348108e+00,3.111111111111111427e+01,1.435768267398979603e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.115369066635642170e+01,4.546879378510091385e+01,3.645030045201540919e-02,1.827935494396515717e-02,6.222222222222222854e+01,-1.434553257383912594e+01,3.112326121126178791e+01,9.169779621479348108e+00,3.111111111111111427e+01,1.435768267398979603e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.224050157716619225e+01,4.546879378510091385e+01,1.632942594010657750e-02,7.393070983894106663e-03,9.333333333333334281e+01,-1.435223953200976865e+01,3.111655425309114520e+01,9.169779621479348108e+00,3.111111111111111427e+01,1.435768267398979603e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.552843297369140352e+01,0.000000000000000000e+00,0.000000000000000000e+00
